DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,ASTERDM, EQ,231.1,232.3,232.95,229.0, 230.00,229.8,230.63,117410,270.78,4413, 58967, 50.22
2023-01-03,ASTERDM, EQ,229.8,230.2,236.25,228.55, 234.00,233.5,232.71,233630,543.69,6612, 81952, 35.08
2023-01-04,ASTERDM, EQ,233.5,233.5,234.5,229.75, 230.25,230.45,231.46,95344,220.68,3975, 32998, 34.61
2023-01-05,ASTERDM, EQ,230.45,231.25,231.95,228.6,230.3,230.25,230.19,82666,190.29,3345, 36069, 43.63
2023-01-06,ASTERDM, EQ,230.25,227.65,229.9,225.0,227.95,227.6,227.3,279252,634.73,7906, 72952, 26.12
2023-01-09,ASTERDM, EQ,227.6,228.55,229.35,224.5,225.5,225.5,226.05,199679,451.38,4958, 142343, 71.29
2023-01-10,ASTERDM, EQ,225.5,225.8,227.4,223.5,225.85,226.6,225.51,111871,252.28,4030, 46344, 41.43
2023-01-11,ASTERDM, EQ,226.6,226.9,230.0,224.1, 225.30,225.15,227.31,133073,302.48,3917, 40773, 30.64
2023-01-12,ASTERDM, EQ,225.15,226.15,226.85,222.65, 224.40,224.1,224.01,115177,258.01,3249, 53116, 46.12
2023-01-13,ASTERDM, EQ,224.1,224.85,226.15,220.75,222.3,221.95,222.7,144886,322.66,4341, 75658, 52.22
2023-01-16,ASTERDM, EQ,221.95,222.0,224.7,218.4, 223.25,223.0,222.1,169024,375.4,5790, 67801, 40.11
2023-01-17,ASTERDM, EQ,223.0,224.0,226.0,221.2,224.1,224.35,223.56,111039,248.24,3600, 41117, 37.03
2023-01-18,ASTERDM, EQ,224.35,226.0,227.35,222.2,222.2,222.7,223.92,134440,301.04,5588, 57267, 42.60
2023-01-19,ASTERDM, EQ,222.7,222.0,223.65,220.5, 222.25,222.9,222.17,75190,167.05,4119, 38637, 51.39
2023-01-20,ASTERDM, EQ,222.9,223.8,223.8,218.9,220.4,220.0,219.9,175055,384.95,4327, 80426, 45.94
2023-01-23,ASTERDM, EQ,220.0,221.1,221.45,218.7,220.0,219.55,219.88,62162,136.68,2647, 24077, 38.73
2023-01-24,ASTERDM, EQ,219.55,218.0,221.7,217.7,218.25,218.3,219.4,75311,165.23,2702, 30219, 40.13
2023-01-25,ASTERDM, EQ,218.3,218.3,219.45,214.0, 215.75,214.95,216.05,90466,195.45,3549, 40117, 44.34
2023-01-27,ASTERDM, EQ,214.95,214.95,216.0,209.35, 213.60,212.4,211.79,159581,337.97,6388, 69186, 43.35
2023-01-30,ASTERDM, EQ,212.4,213.0,216.6,209.0, 209.55,211.0,213.3,121019,258.13,4986, 45503, 37.60
